True,iforestPythonScore
33725,0.3808934850432888
33726,0.3944176665075182
33727,0.44130885480659354
33728,0.39905024695439595
33729,0.4157166868837259
33730,0.4320303237583048
33731,0.4413998781245023
33732,0.47477689912600285
33733,0.4449575913904769
33734,0.43354925884409024
33735,0.43683110004814163
33736,0.41374778403866136
33737,0.4175050159725135
33738,0.41679459543294944
33739,0.4657357458173535
33740,0.47431165848927775
33741,0.4028822913740237
33742,0.4779051143553092
33743,0.5280428687271097
33744,0.4217519723711071
33745,0.42087100269307154
33746,0.39110857586382186
33747,0.4479613566856754
33748,0.42781724651943626
33749,0.4687564258185114
33750,0.3864894977355613
33751,0.4504979061658557
33752,0.4033124164653633
33753,0.45642715203268514
33754,0.48118684558321617
33755,0.4368041927183272
33756,0.4034290640209401
33757,0.4142175421406747
33758,0.38552639018859836
33759,0.48152085654540855
33760,0.44078412381597804
33761,0.4189723340088255
33762,0.42238638167593795
33763,0.41513193482854976
33764,0.3923043526701418
33765,0.42064366403943976
33766,0.4188850873683229
33767,0.450178660095366
33768,0.44067595872304643
33769,0.3885106411889888
33770,0.4754806226757203
33771,0.4240129974557089
33772,0.4842465018185952
33773,0.4195877013474328
33774,0.379035438742507
33775,0.5034675658246675
33776,0.5334869015134898
33777,0.43383225949461374
33778,0.44387297749195653
33779,0.4519239676815848
33780,0.42180218317921186
33781,0.377720244148503
33782,0.43018617258842634
33783,0.43088584837253435
33784,0.45175634027327893
33785,0.4455891224937897
33786,0.4715718818303825
33787,0.42439832839186087
33788,0.4579364039698048
33789,0.4337601701529011
33790,0.44276095968743734
33791,0.4303987523617927
33792,0.49232345313423825
33793,0.4410442224475663
33794,0.4203393198500967
33795,0.4449906589478491
33796,0.4359273865511654
33797,0.4531512314031096
33798,0.4598192595544154
33799,0.3923637930420847
33800,0.3802960157442528
33801,0.42719491311412994
33802,0.4327174944688038
33803,0.4562292980221777
33804,0.5015166554648645
33805,0.4361769381668948
33806,0.4234301506496232
33807,0.4650592779452461
33808,0.4413583639528959
33809,0.3935878801129682
33810,0.46694087059896316
33811,0.45356194943067024
33812,0.4964806112061194
33813,0.4218614863959481
33814,0.4626793244952158
33815,0.4434897210503164
33816,0.40856849586655597
33817,0.427610130895987
33818,0.46621492788957236
33819,0.44157585275535033
33820,0.38441575353606683
33821,0.5223013614025575
33822,0.41472915833670393
33823,0.507394278288808
33824,0.42750557301137093
33825,0.44636094779746444
33826,0.3878477414988065
33827,0.44587737374006753
33828,0.44889741574473124
33829,0.4657643396184567
33830,0.41570095981139676
33831,0.45611171867733336
33832,0.5247344162362211
33833,0.45410882684701037
33834,0.39565928252096383
33835,0.4336339985369385
33836,0.45292219056655375
33837,0.4136051968319489
33838,0.41027670114841336
33839,0.4285043341728484
33840,0.46042581621986534
33841,0.3833848572696259
33842,0.3880150134231318
33843,0.45270267125927044
33844,0.500308104443309
33845,0.4215629476758463
33846,0.42783331816767317
33847,0.49429148130125933
33848,0.48604952462968876
33849,0.4507163538252321
33850,0.3998390930868739
33851,0.44890029588419156
33852,0.45332261451935013
33853,0.42380988943631154
33854,0.48221184857397625
33855,0.4593262969371727
33856,0.41396773335349313
33857,0.47847935797985125
33858,0.39808604611270193
33859,0.4705841445310334
33860,0.48492148366064597
33861,0.38358174144738216
33862,0.43447857356677555
33863,0.5044680296861899
33864,0.5211106138541721
33865,0.3878411217253019
33866,0.42472119820128756
33867,0.45254900194874115
33868,0.4089723630377968
33869,0.3909319259883167
33870,0.4234070978258428
33871,0.41262755789718486
33872,0.432626609811048
33873,0.4104230928695579
33874,0.5101907110933619
33875,0.40965079901266904
33876,0.45153405711926914
33877,0.42786875966362276
33878,0.4673460934085464
33879,0.4543604339129577
33880,0.404444781822542
33881,0.4422997140448435
33882,0.4450638638911781
33883,0.4431805322459579
33884,0.43733353594450797
33885,0.44569873142989097
33886,0.4378796502662016
33887,0.44176454816298955
33888,0.4752560329225866
33889,0.40330681519462425
33890,0.46126855671695555
33891,0.39846499920518974
33892,0.4098686277142181
33893,0.41006229673148326
33894,0.4509865179552432
33895,0.433892170708725
33896,0.44374802291413507
33897,0.4898704683381896
33898,0.4298578504696716
33899,0.4146541053227292
33900,0.44277414377553165
33901,0.43056346034877013
33902,0.40239252462612857
33903,0.46766254265635326
33904,0.49860607622009395
33905,0.42937158063345
33906,0.3978325008201363
33907,0.41934036996717006
33908,0.4205341709808999
33909,0.4434452125561766
33910,0.4261978333411721
33911,0.40875061913236693
33912,0.4554056074105295
33913,0.4371228529952088
33914,0.5019855124396267
33915,0.4548911854363945
33916,0.41129634968613693
33917,0.4239918314344992
33918,0.3906867968976041
33919,0.43539725952168407
33920,0.5112702546986349
33921,0.5180098530533499
33922,0.44643096693553713
33923,0.45717009270810893
33924,0.38105338731828564
33925,0.4381600947199875
33926,0.4123027173806651
33927,0.4160617148646032
33928,0.48838745070540035
33929,0.4328185131538239
33930,0.45293333200219826
33931,0.42365891847385617
33932,0.39763137846213104
33933,0.4684058795419169
33934,0.4201965068480046
33935,0.39630536429312335
33936,0.38612612864998225
33937,0.3931236620419527
33938,0.4632754577522507
33939,0.4100953857526023
33940,0.4565788860738045
33941,0.48992873391923975
33942,0.3742144602551847
33943,0.40296372871533176
33944,0.39494991798175777
33945,0.453714514329099
33946,0.416394119788771
33947,0.47397713748147585
33948,0.4608345007600029
33949,0.3905759571144623
33950,0.43149722281003206
33951,0.5042247198000455
33952,0.47227317468141033
33953,0.47995672507807846
33954,0.41437982900634307
33955,0.4308253669464468
33956,0.4643644904761091
33957,0.4090841526348827
33958,0.40282439816961135
33959,0.41093869265391275
33960,0.4392586739002366
33961,0.4045414929545034
33962,0.4187788092502902
33963,0.4878789880023535
33964,0.4036611669912012
33965,0.38883521151516
33966,0.4864426805078261
33967,0.4981520932989672
33968,0.41412614625166794
33969,0.45773184379462734
33970,0.45655505219233744
33971,0.4262620378744388
33972,0.4184664137086946
33973,0.434834579567925
33974,0.4015997232945647
33975,0.43267220814187335
33976,0.5321015243458161
33977,0.41148314567032207
33978,0.4267018355265511
33979,0.4265150257643004
33980,0.43757396383787256
33981,0.38907833648365453
33982,0.48869384936202315
33983,0.45971734397409025
33984,0.42485205534202874
33985,0.40175176597762025
33986,0.4169811488864857
33987,0.4745864271030931
33988,0.4158015554893626
33989,0.464267341231065
33990,0.40614115963442005
33991,0.42733774538353636
33992,0.37282618229486914
33993,0.43154188050470654
33994,0.4191965631794715
33995,0.410326857453748
33996,0.4096026593668711
33997,0.4465964410720628
33998,0.37372374390907265
33999,0.41449799451287156
34000,0.4368581157052727
34001,0.4066944950155884
34002,0.42334362163304595
34003,0.4133207005642049
34004,0.38496546680937754
34005,0.42152844195955325
34006,0.4246036487460602
34007,0.49894718522602455
34008,0.3875283838281789
34009,0.4149265526474584
34010,0.4127397141344064
34011,0.4234957578592564
34012,0.4865869960061082
34013,0.3909898268211155
34014,0.527961314206495
34015,0.43365716594674886
34016,0.4163513373930814
34017,0.3878668663859213
34018,0.5087763324958431
34019,0.4214029367050312
34020,0.4315944775675069
34021,0.42545225772600115
34022,0.41549971888861864
34023,0.46939006593680666
34024,0.4180959801271931
34025,0.4332494367196032
34026,0.4412608456980971
34027,0.4060511550141687
34028,0.45015663307713205
34029,0.42832125027404805
34030,0.4308755888744286
34031,0.40203051207436097
34032,0.4397952282688105
34033,0.3936447429627544
34034,0.43085398958794846
34035,0.4302989079395284
34036,0.43336568215521365
34037,0.48392693294380607
34038,0.40957096266301213
34039,0.4252770663303749
34040,0.518237011129205
34041,0.4297564432459648
34042,0.41770527814523634
34043,0.44584528149587327
34044,0.43510877463571374
34045,0.4696098578838784
34046,0.40679360688657584
34047,0.405385042794473
34048,0.3979559596203703
34049,0.4295487208522602
34050,0.4408437276792914
34051,0.44038411056801086
34052,0.5319715337734255
34053,0.3961843583592789
34054,0.47485690042724943
34055,0.40503036454247826
34056,0.4855473124174478
34057,0.47340168304404817
34058,0.4532250646877494
34059,0.43374540552588925
34060,0.45085652620879724
34061,0.44706909285519636
34062,0.4674740960454321
34063,0.39903727633096164
34064,0.5387054187969821
34065,0.42725423235769394
34066,0.42071177802178944
34067,0.4277378354851917
34068,0.43292821705631473
34069,0.41001983342813264
34070,0.48702024286044926
34071,0.456834770582911
34072,0.42042367575184064
34073,0.4857230364518587
34074,0.38717050822469945
34075,0.43575238947582584
34076,0.4380542716933165
34077,0.41345988161738695
34078,0.43364808745059236
34079,0.42368843086772107
34080,0.37556781112325127
34081,0.44446195760519375
34082,0.4667150890330722
34083,0.40405585922786996
34084,0.4691526646541207
34085,0.4429690881874129
34086,0.42961314357522395
34087,0.49323561246124503
34088,0.39655414836057346
34089,0.448272562812842
34090,0.39761058038934605
34091,0.4072436346331927
34092,0.4124035305080083
34093,0.4468313281761875
34094,0.4197122699608071
34095,0.47282517705346216
34096,0.40066899817174223
34097,0.4984395939980477
34098,0.43196953157161466
34099,0.5042024659196522
34100,0.44521969001886863
34101,0.42357667941617905
34102,0.5237830453955313
34103,0.4229038209461144
34104,0.4312787043405878
34105,0.453392285574094
34106,0.4737489738885665
34107,0.434579062855795
34108,0.46931743508280777
34109,0.4352822014542722
34110,0.4316146964253343
34111,0.42750901465299845
34112,0.4502181214270699
34113,0.49453337371594663
34114,0.41070843787114325
34115,0.4925639840706599
34116,0.5139202665953948
34117,0.4388726169053554
34118,0.42833177215396967
34119,0.46169328724325503
34120,0.48305385774687076
34121,0.4485115253859962
34122,0.46953207549126985
34123,0.4435712428392043
34124,0.4445246072695414
34125,0.41208514040183936
34126,0.4403739681315242
34127,0.4719952348095412
34128,0.4130783934970264
34129,0.4644255714540093
34130,0.4925341609749724
34131,0.4803331322566801
34132,0.4119987203903179
34133,0.4462063641688276
34134,0.4942708451591385
34135,0.46594156702327777
34136,0.49017222497057117
34137,0.42984650632124993
34138,0.4021491780710994
34139,0.4391122503039712
34140,0.4044929604700814
34141,0.3882131194227746
34142,0.4724312690700129
34143,0.4530072473911796
34144,0.5165589031009802
34145,0.5195259830472551
34146,0.4318053181266497
34147,0.44860885692678376
34148,0.43365406325287403
34149,0.4221155953591691
34150,0.44384249728965275
34151,0.43490601237519144
34152,0.5402442247240772
34153,0.4079264632072338
34154,0.45167713219706795
34155,0.5249133090925204
34156,0.40684936247503195
34157,0.4979363508025631
34158,0.37605343191754076
34159,0.43200457324798947
34160,0.44303094883834504
34161,0.41306315552509065
34162,0.3868552335755948
34163,0.4401641600120431
34164,0.39077949150292013
34165,0.4264221513898589
34166,0.39488402455482924
34167,0.5076057763979042
34168,0.37991795898716213
34169,0.40305985199747846
34170,0.41607004665733943
34171,0.4779698014709451
34172,0.47402460323057893
34173,0.4139573469348697
34174,0.4302893806802521
34175,0.49431123474036054
34176,0.45770594454630903
34177,0.48507611292925057
34178,0.399645087173029
34179,0.37994224029694584
34180,0.4269894087599858
34181,0.4749195685789184
34182,0.4542553364242364
34183,0.47188580874855446
34184,0.4168660237396721
34185,0.4364531401039065
34186,0.40026493785080125
34187,0.47505184907759046
34188,0.43194221589277476
34189,0.4729192780613109
34190,0.4333818326754892
34191,0.44210997434942334
34192,0.4838713647139002
34193,0.4193955346365318
34194,0.429099751913837
34195,0.4158794487054461
34196,0.419236524753759
34197,0.5645004793312463
34198,0.4484243514772156
34199,0.3872781517359341
34200,0.48394613673484826
34201,0.46753545693799464
34202,0.540256307807583
34203,0.43228306667658717
34204,0.39739886709440636
34205,0.44037488747146575
34206,0.38173024028918795
34207,0.4015479751086687
34208,0.4190395106235346
34209,0.4364504076247706
34210,0.45723453654994545
34211,0.40314866451391046
34212,0.44966452638879467
34213,0.5291721163452654
34214,0.4756053815270944
34215,0.38678371808848555
34216,0.44057516971770244
34217,0.4721943746395814
34218,0.4218553398569331
34219,0.47655808866900634
34220,0.45102982519585555
34221,0.42684770244240056
34222,0.38207903552940037
34223,0.40312878083457465
34224,0.44875670421707126
34225,0.4537509939725024
34226,0.48973000059665445
34227,0.40403387504363497
34228,0.4942373906480477
34229,0.4123046267983308
34230,0.40777321747404893
34231,0.4164008594219192
34232,0.46999966551100586
34233,0.40817056008663355
34234,0.4096390880428945
34235,0.43109630548696604
34236,0.4243816363764145
34237,0.4328830076377135
34238,0.522297154154395
34239,0.4423944507399731
34240,0.4236442127511572
34241,0.3872161415749328
34242,0.4564705546666478
34243,0.40617154956981155
34244,0.4576762087058232
34245,0.4676252373562642
34246,0.45261596172881075
34247,0.4358284495459153
34248,0.39095222812044184
34249,0.473614315876891
34250,0.4789418434096145
34251,0.478104442957116
34252,0.4332294839873841
34253,0.49214768912551643
34254,0.39897980823749934
34255,0.4517461961633277
34256,0.43754109574322364
34257,0.418312942008684
34258,0.4140769523765301
34259,0.442828206420519
34260,0.4804373246136083
34261,0.38636009540197164
34262,0.47252749509966413
34263,0.3884163720809313
34264,0.40284001261260843
34265,0.44839733890957006
34266,0.4353671590824652
34267,0.41296631978763837
34268,0.4427840245527744
34269,0.37703780920810326
34270,0.42668399597739015
34271,0.5166833860509785
34272,0.3862134367513712
34273,0.4422753290525821
34274,0.46363000756241535
34275,0.4319670909179725
34276,0.42558459642154395
34277,0.46974224643627577
34278,0.39942887945609656
34279,0.43638129877678755
34280,0.3923917198252815
34281,0.4554839219162875
34282,0.3803642881251492
34283,0.4605601474038045
34284,0.4853802545598182
34285,0.5276948980086605
34286,0.45262309523690397
34287,0.43831112869982447
34288,0.4267948022126671
34289,0.4780043104597854
34290,0.43771156139527484
34291,0.38119018924307346
34292,0.4229624446529096
34293,0.4552356576026125
34294,0.4543149049178962
34295,0.45495914090611017
34296,0.49794639878280667
34297,0.4212778918547478
34298,0.4130421069058192
34299,0.4857194299656747
34300,0.3885433408937563
34301,0.4563755764197655
34302,0.5257309176457842
34303,0.433668601761347
34304,0.5112538739873519
34305,0.4597021224743016
34306,0.4078734968566028
34307,0.4339814953196264
34308,0.4710104293002335
34309,0.46513934743401003
34310,0.45643221753457236
34311,0.4441055201854411
34312,0.42281762239287185
34313,0.43750198368970294
34314,0.48679183100396417
34315,0.43791776407387306
34316,0.4554659365724145
34317,0.4202110830220863
34318,0.4328157607597056
34319,0.4077927515436321
34320,0.4451480621982155
34321,0.42015026533530675
34322,0.5333286576909229
34323,0.47109810426162546
34324,0.5030492248046019
34325,0.4336413433482949
34326,0.46771323879797455
34327,0.44862660208851485
34328,0.44171978366217657
